Timestamp;Memory;Disks;Flocks
9848218;20484096;0;0
9848219;20484096;0;0
9848220;20484096;0;0
9848221;20484096;0;0
9848222;20484096;0;0
9848223;20484096;0;0
9848224;20484096;0;0
9848225;20484096;0;0
9848226;20484096;0;0
9848227;20484096;0;0
9848228;20484096;0;0
9848229;20484096;0;0
9848230;20484096;0;0
9848231;20484096;0;0
9848232;20484096;0;0
9848233;20484096;0;0
9848234;20484096;0;0
9848280;20484096;0;0
9848281;20484096;0;0
9848282;20484096;0;0
9848283;20484096;0;0
9848284;20484096;0;0
9848285;20484096;0;0
9848286;20484096;0;0
9848287;20484096;0;0
9848288;20484096;0;0
9848289;20484096;0;0
9848290;20484096;0;0
9848291;20484096;0;0
9848292;20484096;0;0
9848293;20484096;0;0
9848294;20484096;0;0
9848295;20484096;0;0
9848296;20484096;0;0
9848297;20484096;0;0
9848298;20484096;0;0
9848299;20484096;0;0
9848300;20484096;0;0
9848301;20484096;0;0
9848302;20484096;0;0
9848303;20484096;0;0
9848304;20484096;0;0
9848305;20484096;0;0
9848306;20484096;0;0
9848307;20484096;0;0
9848308;20484096;0;0
9848309;20484096;0;0
9848310;20484096;0;0
9848311;20484096;0;0
9848312;20484096;0;0
9848313;20484096;0;0
9848314;20484096;0;0
9848315;20484096;0;0
9848316;20484096;0;0
9848317;20484096;0;0
9848318;20484096;0;0
9848319;20484096;0;0
9848320;20484096;0;0
9848321;20484096;0;0
9848322;20484096;0;0
9848323;20484096;0;0
9848324;20484096;0;0
9848325;20484096;0;0
9848326;20484096;0;0
9848327;20484096;0;0
9848328;20484096;0;0
9848329;20484096;0;0
9848330;20484096;0;0
9848331;20484096;0;0
9848332;20484096;0;0
9848333;20484096;0;0
9848334;20484096;0;0
9848335;20484096;0;0
9848336;20484096;0;0
9848337;20484096;0;0
9848338;20484096;0;0
9848339;20484096;0;0
9848340;20484096;0;0
9848341;20484096;0;0
9848342;20484096;0;0
9848343;20484096;0;0
9848344;20484096;0;0
9848345;20484096;0;0
9848346;20484096;0;0
9848347;20484096;0;0
9848348;20484096;0;0
9848349;20484096;0;0
9848350;20484096;0;0
9848351;20484096;0;0
9848352;20484096;0;0
9848353;20484096;0;0
9848354;20484096;0;0
9848355;20484096;0;0
9848356;20484096;0;0
9848357;20484096;0;0
9848358;20484096;0;0
9848359;20484096;0;0
9848360;20484096;0;0
9848361;20484096;0;0
9848362;20484096;0;0
9848363;20484096;0;0
9848364;20484096;0;0
9848365;20484096;0;0
9848366;20484096;0;0
9848367;20484096;0;0
9848368;20484096;0;0
9848369;20484096;0;0
9848370;20484096;0;0
9848371;20484096;0;0
9848372;20484096;0;0
9848373;20484096;0;0
9848374;20484096;0;0
9848375;20484096;0;0
9848376;20484096;0;0
9848377;20484096;0;0
9848378;20484096;0;0
9848379;20484096;0;0
9848380;20484096;0;0
9848381;20484096;0;0
9848382;20484096;0;0
9848383;20484096;0;0
9848384;20484096;0;0
9848385;20484096;0;0
9848386;20484096;0;0
9848387;20484096;0;0
9848388;20484096;0;0
9848389;20484096;0;0
9848390;20484096;0;0
9848391;20484096;0;0
9848392;20484096;0;0
9848393;20484096;0;0
9848394;20484096;0;0
9848395;20484096;0;0
9848396;20484096;0;0
9848397;20484096;0;0
9848398;20484096;0;0
9848399;20484096;0;0
9848400;20484096;0;0
9848401;20484096;0;0
9848402;20484096;0;0
9848403;20484096;0;0
9848404;20484096;0;0
9848405;20484096;0;0
9848406;20484096;0;0
9848407;20484096;0;0
9848408;20484096;0;0
9848409;20484096;0;0
9848410;20484096;0;0
9848411;20484096;0;0
9848412;20484096;0;0
9848413;20484096;0;0
9848414;20484096;0;0
9848415;20484096;0;0
9848416;20484096;0;0
9848417;20484096;0;0
9848418;20484096;0;0
9848419;20484096;0;0
9848420;20484096;0;0
9848421;20484096;0;0
9848422;20484096;0;0
9848423;20484096;0;0
9848424;20484096;0;0
9848425;20484096;0;0
9848426;20484096;0;0
9848427;20484096;0;0
9848428;20484096;0;0
9848429;20484096;0;0
9848430;20484096;0;0
9848434;20484096;0;0
9848435;20484096;0;0
9848436;20484096;0;0
9848437;20484096;0;0
9848438;20484096;0;0
9848442;20484096;0;0
9848580;20484096;0;0
9848581;20484096;0;0
9848582;20484096;0;0
9848583;20484096;0;0
9848584;20484096;0;0
9848585;20484096;0;0
9848586;20484096;0;0
9848587;20484096;0;0
9848588;20484096;0;0
9848589;20484096;0;0
9848590;20484096;0;0
9848591;20484096;0;0
9848592;20484096;0;0
9848593;20484096;0;0
9848594;20484096;0;0
9848595;20484096;0;0
9848596;20484096;0;0
9848597;20484096;0;0
9848598;20484096;0;0
9848599;20484096;0;0
9848600;20484096;0;0
9848601;20484096;0;0
9848602;20484096;0;0
9848603;20484096;0;0
9848604;20484096;0;0
9848605;20484096;0;0
9848606;20484096;0;0
9848607;20484096;0;0
9848608;20484096;0;0
9848609;20484096;0;0
9848610;20484096;1;1
9848611;20484096;3;3
9848612;20484096;1;1
9848613;20484096;1;1
9848614;20484096;0;0
9848615;20484096;0;0
9848616;20484096;2;2
9848617;20484096;0;0
9848618;20484096;0;0
9848619;20484096;0;0
9848620;20484096;1;1
9848621;20484096;0;0
9848622;20484096;0;0
9848623;20484096;0;0
9848624;20484096;0;0
9848625;20484096;0;0
9848626;20484096;0;0
9848627;20484096;0;0
9848628;20484096;1;1
9848629;20484096;1;1
9848630;20484096;0;0
9848631;20484096;0;0
9848632;20484096;2;2
9848633;20484096;0;0
9848634;20484096;1;1
9848635;20484096;1;1
9848636;20484096;0;0
9848637;20484096;0;0
9848638;20484096;0;0
9848639;20484096;0;0
9848640;20484096;0;0
9848641;20484096;0;0
9848642;20484096;0;0
9848643;20484096;0;0
9848644;20484096;0;0
9848645;20484096;0;0
9848646;20484096;2;2
9848647;20484096;0;0
9848648;20484096;1;1
9848649;20484096;0;0
9848650;20484096;0;0
9848651;20484096;0;0
9848652;20484096;1;1
9848653;20484096;0;0
9848654;20484096;0;0
9848655;20484096;0;0
9848656;20484096;0;0
9848657;20484096;2;2
9848658;20484096;0;0
9848659;20484096;0;0
9848660;20484096;2;2
9848661;20484096;2;2
9848662;20484096;4;4
9848663;20484096;3;5
9848664;20484096;2;4
9848665;20484096;2;2
9848666;20484096;3;4
9848667;20484096;4;5
9848668;20484096;2;2
9848669;20484096;2;2
9848670;20484096;0;0
9848671;20484096;0;0
9848672;20484096;0;0
9848673;20484096;1;1
9848674;20484096;0;0
9848675;20484096;1;1
9848676;20484096;0;0
9848677;20484096;0;0
9848678;20484096;1;1
9848679;20484096;1;1
9848680;20484096;1;1
9848681;20484096;1;1
9848682;20484096;1;2
9848683;20484096;1;1
9848684;20484096;0;0
9848685;20484096;0;0
9848686;20484096;0;0
9848687;20484096;0;0
9848688;20484096;0;0
9848689;20484096;0;0
9848690;20484096;0;0
9848691;20484096;0;0
9848692;20484096;0;0
9848693;20484096;0;0
9848694;20484096;0;0
9848695;20484096;0;0
9848696;20484096;0;0
9848697;20484096;0;0
9848698;20484096;0;0
9848699;20484096;0;0
9848700;20484096;0;0
9848701;20484096;0;0
9848702;20484096;0;0
9848703;20484096;0;0
9848704;20484096;0;0
9848705;20484096;0;0
9848706;20484096;0;0
9848707;20484096;0;0
9848708;20484096;0;0
9848709;20484096;0;0
9848710;20484096;0;0
9848711;20484096;0;0
9848712;20484096;0;0
9848713;20484096;0;0
9848714;20484096;0;0
9848715;20484096;0;0
9848716;20484096;0;0
9848717;20484096;0;0
9848718;20484096;0;0
9848820;20484096;0;0
9848821;20484096;0;0
9848822;20484096;0;0
9848823;20484096;0;0
9848824;20484096;0;0
9848825;20484096;0;0
9848826;20484096;1;1
9848827;20484096;0;0
9848828;20484096;0;0
9848829;20484096;0;0
9848830;20484096;0;0
9848831;20484096;0;0
9848832;20484096;0;0
9848833;20484096;0;0
9848834;20484096;0;0
9848835;20484096;0;0
9848836;20484096;0;0
9848837;20484096;0;0
9848838;20484096;0;0
9848839;20484096;0;0
9848840;20484096;0;0
9848841;20484096;0;0
9848842;20484096;0;0
9848843;20484096;0;0
9848844;20484096;0;0
9848845;20484096;0;0
9848846;20484096;0;0
9848847;20484096;0;0
9848848;20484096;0;0
9848849;20484096;0;0
9848850;20484096;0;0
9848851;20484096;0;0
9848852;20484096;0;0
9848853;20484096;0;0
9848854;20484096;0;0
9848855;20484096;0;0
9848856;20484096;0;0
9848857;20484096;0;0
9848858;20484096;2;2
9848859;20484096;1;1
9848860;20484096;1;1
9848861;20484096;1;1
9848862;20484096;2;3
9848863;20484096;4;4
9848864;20484096;4;5
9848865;20484096;2;3
9848866;20484096;4;4
9848867;20484096;1;1
9848868;20484096;1;1
9848869;20484096;2;2
9848870;20484096;0;0
9848871;20484096;2;2
9848872;20484096;2;2
9848873;20484096;5;5
9848874;20484096;2;3
9848875;20484096;2;4
9848876;20484096;4;5
9848877;20484096;2;2
9848878;20484096;2;2
9848879;20484096;4;4
9848880;20484096;1;1
9848881;20484096;1;1
9848882;20484096;1;1
9848883;20484096;1;1
9848884;20484096;0;0
9848885;20484096;0;0
9848886;20484096;1;1
9848887;20484096;1;1
9848888;20484096;2;2
9848889;20484096;0;0
9848890;20484096;1;1
9848891;20484096;1;2
9848892;20484096;2;2
9848893;20484096;1;1
9848894;20484096;2;2
9848895;20484096;6;6
9848896;20484096;5;5
9848897;20484096;3;3
9848898;20484096;3;4
9848899;20484096;1;1
9848900;20484096;2;2
9848901;20484096;1;1
9848902;20484096;1;1
9848903;20484096;0;0
9848904;20484096;0;0
9848905;20484096;0;0
9848906;20484096;0;0
9848907;20484096;0;0
9848908;20484096;0;0
9848909;20484096;0;0
9848910;20484096;1;1
9848911;20484096;1;1
9848912;20484096;1;1
9848913;20484096;0;0
9848914;20484096;1;1
9848915;20484096;0;0
9848916;20484096;0;0
9848917;20484096;0;0
9848918;20484096;0;0
9848919;20484096;0;0
9848920;20484096;0;0
9848921;20484096;0;0
9848922;20484096;0;0
9848923;20484096;0;0
9848924;20484096;0;0
9848925;20484096;0;0
9848926;20484096;0;0
9848927;20484096;0;0
9848928;20484096;0;0
9848929;20484096;0;0
9848930;20484096;0;0
9848931;20484096;0;0
9848932;20484096;0;0
9848933;20484096;0;0
9848934;20484096;0;0
9848935;20484096;0;0
9848936;20484096;0;0
9848937;20484096;0;0
9848938;20484096;0;0
9848939;20484096;0;0
9848940;20484096;0;0
9848941;20484096;0;0
9848942;20484096;0;0
9848943;20484096;0;0
9848944;20484096;0;0
9848945;20484096;0;0
9848946;20484096;0;0
9848947;20484096;0;0
9848948;20484096;0;0
9848949;20484096;0;0
9848950;20484096;0;0
9848951;20484096;0;0
9848952;20484096;0;0
9848953;20484096;0;0
9848954;20484096;0;0
9848955;20484096;0;0
9848956;20484096;0;0
9849000;20484096;0;0
9849001;20484096;0;0
9849002;20484096;0;0
9849003;20484096;0;0
9849004;20484096;0;0
9849005;20484096;0;0
9849006;20484096;0;0
9849007;20484096;0;0
9849008;20484096;0;0
9849009;20484096;0;0
9849010;20484096;0;0
9849011;20484096;0;0
9849012;20484096;0;0
9849013;20484096;0;0
9849014;20484096;0;0
9849015;20484096;0;0
9849016;20484096;0;0
9849017;20484096;0;0
9849018;20484096;0;0
9849019;20484096;0;0
9849020;20484096;0;0
9849021;20484096;0;0
9849022;20484096;0;0
9849023;20484096;0;0
9849024;20484096;0;0
9849025;20484096;0;0
9849026;20484096;0;0
9849027;20484096;0;0
9849028;20484096;0;0
9849029;20484096;0;0
9849030;20484096;0;0
9849031;20484096;0;0
9849032;20484096;0;0
9849033;20484096;0;0
9849034;20484096;0;0
9849035;20484096;0;0
9849036;20484096;0;0
9849037;20484096;0;0
9849038;20484096;0;0
9849039;20484096;0;0
9849040;20484096;0;0
9849041;20484096;0;0
9849042;20484096;0;0
9849043;20484096;0;0
9849044;20484096;0;0
9849045;20484096;0;0
9849046;20484096;0;0
9849047;20484096;0;0
9849048;20484096;0;0
9849049;20484096;0;0
9849050;20484096;0;0
9849051;20484096;0;0
9849052;20484096;0;0
9849053;20484096;0;0
9849054;20484096;0;0
9849055;20484096;0;0
9849056;20484096;0;0
9849057;20484096;0;0
9849058;20484096;0;0
9849059;20484096;0;0
9849060;20484096;0;0
9849061;20484096;0;0
9849062;20484096;0;0
9849063;20484096;0;0
9849064;20484096;0;0
9849065;20484096;0;0
9849066;20484096;0;0
9849067;20484096;0;0
9849068;20484096;0;0
9849069;20484096;0;0
9849070;20484096;0;0
9849071;20484096;0;0
9849072;20484096;0;0
9849073;20484096;0;0
9849074;20484096;0;0
9849075;20484096;0;0
9849076;20484096;0;0
9849077;20484096;0;0
9849078;20484096;0;0
9849079;20484096;0;0
9849080;20484096;0;0
9849081;20484096;0;0
9849082;20484096;0;0
9849083;20484096;0;0
9849084;20484096;0;0
9849085;20484096;0;0
9849086;20484096;0;0
9849087;20484096;0;0
9849088;20484096;0;0
9849089;20484096;0;0
9849090;20484096;0;0
9849091;20484096;0;0
9849092;20484096;0;0
9849093;20484096;0;0
9849094;20484096;0;0
9849095;20484096;0;0
9849096;20484096;0;0
9849097;20484096;0;0
9849098;20484096;0;0
9849099;20484096;0;0
9849100;20484096;0;0
9849101;20484096;0;0
9849102;20484096;0;0
9849103;20484096;0;0
9849104;20484096;0;0
9849105;20484096;0;0
9849106;20484096;0;0
9849107;20484096;0;0
9849108;20484096;0;0
9849109;20484096;0;0
9849110;20484096;0;0
9849111;20484096;0;0
9849112;20484096;0;0
9849113;20484096;0;0
9849114;20484096;0;0
9849115;20484096;0;0
9849116;20484096;0;0
9849117;20484096;0;0
9849118;20484096;0;0
9849119;20484096;0;0
9849120;20484096;0;0
9849121;20484096;0;0
9849122;20484096;0;0
9849123;20484096;0;0
9849124;20484096;0;0
9849125;20484096;0;0
9849126;20484096;0;0
9849127;20484096;0;0
9849128;20484096;0;0
9849129;20484096;0;0
9849130;20484096;0;0
9849131;20484096;0;0
9849132;20484096;0;0
9849133;20484096;0;0
9849134;20484096;0;0
9849135;20484096;0;0
9849136;20484096;0;0
9849137;20484096;0;0
9849138;20484096;0;0
9849139;20484096;0;0
9849140;20484096;0;0
9849141;20484096;0;0
9849142;20484096;0;0
9849143;20484096;0;0
9849144;20484096;0;0
9849145;20484096;0;0
9849146;20484096;0;0
9849147;20484096;0;0
9849300;20484096;0;0
9849301;20484096;0;0
9849302;20484096;0;0
9849303;20484096;0;0
9849304;20484096;0;0
9849305;20484096;0;0
9849306;20484096;0;0
9849307;20484096;0;0
9849308;20484096;0;0
9849309;20484096;0;0
9849310;20484096;0;0
9849311;20484096;0;0
9849312;20484096;0;0
9849313;20484096;0;0
9849314;20484096;0;0
9849315;20484096;0;0
9849316;20484096;0;0
9849317;20484096;0;0
9849318;20484096;0;0
9849319;20484096;0;0
9849320;20484096;0;0
9849321;20484096;0;0
9849322;20484096;0;0
9849323;20484096;0;0
9849324;20484096;1;1
9849325;20484096;0;0
9849326;20484096;0;0
9849327;20484096;0;0
9849328;20484096;0;0
9849329;20484096;0;0
9849330;20484096;0;0
9849331;20484096;0;0
9849332;20484096;0;0
9849333;20484096;2;2
9849334;20484096;2;2
9849335;20484096;2;2
9849336;20484096;1;1
9849337;20484096;1;1
9849338;20484096;0;0
9849339;20484096;0;0
9849340;20484096;0;0
9849341;20484096;1;1
9849342;20484096;1;1
9849343;20484096;1;1
9849344;20484096;1;1
9849345;20484096;1;2
9849346;20484096;2;3
9849347;20484096;8;8
9849348;20484096;9;9
9849349;20484096;7;8
9849350;20484096;4;4
9849351;20484096;6;6
9849352;20484096;3;3
9849353;20484096;3;3
9849354;20484096;2;2
9849355;20484096;1;1
9849356;20484096;0;0
9849357;20484096;2;2
9849358;20484096;0;0
9849359;20484096;1;1
9849360;20484096;2;2
9849361;20484096;0;0
9849362;20484096;0;0
9849363;20484096;1;1
9849364;20484096;4;4
9849365;20484096;4;4
9849366;20484096;8;8
9849367;20484096;7;8
9849368;20484096;5;5
9849369;20484096;2;2
9849370;20484096;2;2
9849371;20484096;0;0
9849372;20484096;0;0
9849373;20484096;0;0
9849374;20484096;1;1
9849375;20484096;0;0
9849376;20484096;0;0
9849377;20484096;0;0
9849378;20484096;0;0
9849379;20484096;0;0
9849380;20484096;0;0
9849381;20484096;0;0
9849382;20484096;0;0
9849383;20484096;0;0
9849384;20484096;0;0
9849385;20484096;0;0
9849386;20484096;0;0
9849387;20484096;1;1
9849388;20484096;0;0
9849389;20484096;0;0
9849390;20484096;0;0
9849391;20484096;0;0
9849392;20484096;0;0
9849393;20484096;0;0
9849394;20484096;0;0
9849395;20484096;0;0
9849396;20484096;1;1
9849397;20484096;0;0
9849398;20484096;0;0
9849399;20484096;1;1
9849400;20484096;2;2
9849401;20484096;1;2
9849402;20484096;0;0
9849403;20484096;0;0
9849404;20484096;0;0
9849405;20484096;0;0
9849406;20484096;0;0
9849407;20484096;0;0
9849408;20484096;0;0
9849409;20484096;0;0
9849410;20484096;0;0
9849411;20484096;0;0
9849412;20484096;0;0
9849413;20484096;0;0
9849414;20484096;0;0
9849415;20484096;0;0
9849416;20484096;0;0
9849417;20484096;0;0
9849418;20484096;0;0
9849419;20484096;0;0
9849420;20484096;0;0
9849421;20484096;0;0
9849422;20484096;0;0
9849423;20484096;0;0
9849424;20484096;0;0
9849425;20484096;0;0
9849426;20484096;0;0
9849427;20484096;1;1
9849428;20484096;0;0
9849429;20484096;0;0
9849430;20484096;0;0
9849431;20484096;0;0
9849432;20484096;0;0
9849433;20484096;0;0
9849434;20484096;0;0
9849435;20484096;0;0
9849436;20484096;0;0
9849540;20484096;0;0
9849541;20484096;0;0
9849542;20484096;0;0
9849543;20484096;0;0
9849544;20484096;0;0
9849545;20484096;1;1
9849546;20484096;0;0
9849547;20484096;0;0
9849548;20484096;0;0
9849549;20484096;0;0
9849550;20484096;0;0
9849551;20484096;0;0
9849552;20484096;0;0
9849553;20484096;0;0
9849554;20484096;0;0
9849555;20484096;0;0
9849556;20484096;0;0
9849557;20484096;0;0
9849558;20484096;0;0
9849559;20484096;0;0
9849560;20484096;0;0
9849561;20484096;0;0
9849562;20484096;0;0
9849563;20484096;0;0
9849564;20484096;0;0
9849565;20484096;0;0
9849566;20484096;0;0
9849567;20484096;0;0
9849568;20484096;0;0
9849569;20484096;0;0
9849570;20484096;0;0
9849571;20484096;0;0
9849572;20484096;0;0
9849573;20484096;0;0
9849574;20484096;0;0
9849575;20484096;0;0
9849576;20484096;0;0
9849577;20484096;0;0
9849578;20484096;0;0
9849579;20484096;2;2
9849580;20484096;0;0
9849581;20484096;0;0
9849582;20484096;0;0
9849583;20484096;0;0
9849584;20484096;1;1
9849585;20484096;0;0
9849586;20484096;0;0
9849587;20484096;0;0
9849588;20484096;0;0
9849589;20484096;0;0
9849590;20484096;0;0
9849591;20484096;2;2
9849592;20484096;1;1
9849593;20484096;1;1
9849594;20484096;2;2
9849595;20484096;3;3
9849596;20484096;1;1
9849597;20484096;2;2
9849598;20484096;1;1
9849599;20484096;0;0
9849600;20484096;0;0
9849601;20484096;0;0
9849602;20484096;1;1
9849603;20484096;3;3
9849604;20484096;1;1
9849605;20484096;3;3
9849606;20484096;6;6
9849607;20484096;3;3
9849608;20484096;4;4
9849609;20484096;1;1
9849610;20484096;2;3
9849611;20484096;0;0
9849612;20484096;0;0
9849613;20484096;1;1
9849614;20484096;0;0
9849615;20484096;1;1
9849616;20484096;0;0
9849617;20484096;0;0
9849618;20484096;2;2
9849619;20484096;1;1
9849620;20484096;1;1
9849621;20484096;0;0
9849622;20484096;0;0
9849623;20484096;0;0
9849624;20484096;1;1
9849625;20484096;1;2
9849626;20484096;2;3
9849627;20484096;5;6
9849628;20484096;5;8
9849629;20484096;7;8
9849630;20484096;2;2
9849631;20484096;4;5
9849632;20484096;0;0
9849633;20484096;0;0
9849634;20484096;0;0
9849635;20484096;1;1
9849636;20484096;1;1
9849637;20484096;1;1
9849638;20484096;1;2
9849639;20484096;1;1
9849640;20484096;1;1
9849641;20484096;0;0
9849642;20484096;0;0
9849643;20484096;0;0
9849644;20484096;0;0
9849645;20484096;0;0
9849646;20484096;0;0
9849647;20484096;0;0
9849648;20484096;0;0
9849649;20484096;0;0
9849650;20484096;0;0
9849651;20484096;0;0
9849652;20484096;0;0
9849653;20484096;0;0
9849654;20484096;0;0
9849655;20484096;0;0
9849656;20484096;0;0
9849657;20484096;0;0
9849658;20484096;0;0
9849659;20484096;0;0
9849660;20484096;0;0
9849661;20484096;0;0
9849662;20484096;0;0
9849663;20484096;0;0
9849664;20484096;0;0
9849665;20484096;0;0
9849666;20484096;0;0
9849667;20484096;0;0
9849668;20484096;0;0
9849669;20484096;0;0
9849670;20484096;0;0
9849671;20484096;0;0
9849672;20484096;0;0
9849673;20484096;0;0
9849674;20484096;0;0
9849675;20484096;0;0
9849720;20484096;0;0
9849721;20484096;0;0
9849722;20484096;0;0
9849723;20484096;0;0
9849724;20484096;0;0
9849725;20484096;0;0
9849726;20484096;0;0
9849727;20484096;0;0
9849728;20484096;0;0
9849729;20484096;0;0
9849730;20484096;0;0
9849731;20484096;0;0
9849732;20484096;0;0
9849733;20484096;0;0
9849734;20484096;0;0
9849735;20484096;0;0
9849736;20484096;0;0
9849737;20484096;0;0
9849738;20484096;0;0
9849739;20484096;0;0
9849740;20484096;0;0
9849741;20484096;0;0
9849742;20484096;0;0
9849743;20484096;0;0
9849744;20484096;0;0
9849745;20484096;0;0
9849746;20484096;0;0
9849747;20484096;0;0
9849748;20484096;0;0
9849749;20484096;0;0
9849750;20484096;0;0
9849751;20484096;0;0
9849752;20484096;0;0
9849753;20484096;0;0
9849754;20484096;0;0
9849755;20484096;0;0
9849756;20484096;0;0
9849757;20484096;0;0
9849758;20484096;0;0
9849759;20484096;0;0
9849760;20484096;0;0
9849761;20484096;0;0
9849762;20484096;0;0
9849763;20484096;0;0
9849764;20484096;0;0
9849765;20484096;0;0
9849766;20484096;0;0
9849767;20484096;0;0
9849768;20484096;0;0
9849769;20484096;0;0
9849770;20484096;0;0
9849771;20484096;0;0
9849772;20484096;0;0
9849773;20484096;0;0
9849774;20484096;0;0
9849775;20484096;0;0
9849776;20484096;0;0
9849777;20484096;0;0
9849778;20484096;0;0
9849779;20484096;0;0
9849780;20484096;0;0
9849781;20484096;0;0
9849782;20484096;0;0
9849783;20484096;0;0
9849784;20484096;0;0
9849785;20484096;0;0
9849786;20484096;0;0
9849787;20484096;0;0
9849788;20484096;0;0
9849789;20484096;0;0
9849790;20484096;0;0
9849791;20484096;0;0
9849792;20484096;0;0
9849793;20484096;0;0
9849794;20484096;0;0
9849795;20484096;0;0
9849796;20484096;0;0
9849797;20484096;0;0
9849798;20484096;0;0
9849799;20484096;0;0
9849800;20484096;0;0
9849801;20484096;0;0
9849802;20484096;0;0
9849803;20484096;0;0
9849804;20484096;0;0
9849805;20484096;0;0
9849806;20484096;0;0
9849807;20484096;0;0
9849808;20484096;0;0
9849809;20484096;0;0
9849810;20484096;0;0
9849811;20484096;0;0
9849812;20484096;0;0
9849813;20484096;0;0
9849814;20484096;0;0
9849815;20484096;0;0
9849816;20484096;0;0
9849817;20484096;0;0
9849818;20484096;0;0
9849819;20484096;0;0
9849820;20484096;0;0
9849821;20484096;0;0
9849822;20484096;0;0
9849823;20484096;0;0
9849824;20484096;0;0
9849825;20484096;0;0
9849826;20484096;0;0
