Timestamp;Memory;Disks;Flocks
9848878;7446528;34;34
9848879;7446528;29;31
9848880;7446528;36;37
9848881;7446528;46;51
9848882;7446528;35;36
9848883;7446528;30;31
9848884;7446528;25;27
9848885;7446528;25;26
9848886;7446528;42;45
9848887;7446528;35;37
9848888;7446528;39;42
9848889;7446528;35;40
9848890;7446528;40;43
9848891;7446528;38;41
9848892;7446528;38;38
9848893;7446528;39;44
9848894;7446528;42;49
9848895;7446528;30;34
9848896;7446528;36;39
9848897;7446528;30;32
9848898;7446528;25;27
9848899;7446528;32;32
9848900;7446528;29;30
9848901;7446528;22;22
9848902;7446528;18;18
9848903;7446528;22;22
9848904;7446528;30;30
9848905;7446528;24;25
9848906;7446528;20;22
9848907;7446528;16;18
9848908;7446528;16;16
9848909;7446528;20;20
9848910;7446528;15;16
9848911;7446528;11;12
9848912;7446528;11;12
9848913;7446528;9;9
9848914;7446528;14;14
9848915;7446528;16;19
9848916;7446528;11;13
9848917;7446528;8;10
9848918;7446528;8;9
9848919;7446528;5;6
9848920;7446528;2;2
9848921;7446528;4;5
9848922;7446528;4;4
9848923;7446528;2;2
9848924;7446528;3;3
9848925;7446528;4;4
9848926;7446528;4;4
9848927;7446528;2;2
9848928;7446528;2;2
9848929;7446528;4;4
9848930;7446528;1;2
9848931;7446528;0;0
9848932;7446528;2;2
9848933;7446528;3;3
9848934;7446528;3;3
9848935;7446528;2;2
9848936;7446528;1;1
9848937;7446528;0;0
9848938;7446528;0;0
9848939;7446528;0;0
9848940;7446528;0;0
9848941;7446528;4;4
9848942;7446528;3;3
9848943;7446528;3;3
9848944;7446528;1;1
9848945;7446528;3;3
9848946;7446528;2;2
9848947;7446528;1;1
9848948;7446528;0;0
9848949;7446528;0;0
9848950;7446528;0;0
9848951;7446528;0;0
9848952;7446528;0;0
9848953;7446528;0;0
9848954;7446528;0;0
9848955;7446528;0;0
9848956;7446528;0;0
9849000;7446528;0;0
9849001;7446528;0;0
9849002;7446528;0;0
9849003;7446528;0;0
9849004;7446528;0;0
9849005;7446528;0;0
9849006;7446528;0;0
9849007;7446528;0;0
9849008;7446528;1;1
9849009;7446528;2;2
9849010;7446528;1;1
9849011;7446528;1;1
9849012;7446528;0;0
9849013;7446528;0;0
9849014;7446528;0;0
9849015;7446528;0;0
9849016;7446528;1;1
9849017;7446528;0;0
9849018;7446528;0;0
9849019;7446528;0;0
9849020;7446528;0;0
9849021;7446528;0;0
9849022;7446528;0;0
9849023;7446528;0;0
9849024;7446528;0;0
9849025;7446528;0;0
9849026;7446528;0;0
9849027;7446528;0;0
9849028;7446528;0;0
9849029;7446528;1;1
9849030;7446528;4;4
9849031;7446528;3;3
9849032;7446528;1;1
9849033;7446528;2;2
9849034;7446528;1;1
9849035;7446528;1;1
9849036;7446528;1;1
9849037;7446528;0;0
9849038;7446528;0;0
9849039;7446528;1;1
9849040;7446528;0;0
9849041;7446528;0;0
9849042;7446528;0;0
9849043;7446528;0;0
9849044;7446528;2;2
9849045;7446528;0;0
9849046;7446528;1;1
9849047;7446528;0;0
9849048;7446528;0;0
9849049;7446528;2;2
9849050;7446528;1;2
9849051;7446528;2;2
9849052;7446528;1;1
9849053;7446528;0;0
9849054;7446528;1;1
9849055;7446528;0;0
9849056;7446528;0;0
9849057;7446528;0;0
9849058;7446528;0;0
9849059;7446528;0;0
9849060;7446528;0;0
9849061;7446528;0;0
9849062;7446528;1;1
9849063;7446528;0;0
9849064;7446528;1;1
9849065;7446528;2;2
9849066;7446528;1;1
9849067;7446528;2;2
9849068;7446528;2;2
9849069;7446528;1;1
9849070;7446528;0;0
9849071;7446528;0;0
9849072;7446528;1;1
9849073;7446528;1;1
9849074;7446528;3;3
9849075;7446528;0;0
9849076;7446528;0;0
9849077;7446528;0;0
9849078;7446528;0;0
9849079;7446528;0;0
9849080;7446528;0;0
9849081;7446528;0;0
9849082;7446528;0;0
9849083;7446528;0;0
9849084;7446528;0;0
9849085;7446528;0;0
9849086;7446528;0;0
9849087;7446528;0;0
9849088;7446528;0;0
9849089;7446528;0;0
9849090;7446528;0;0
9849091;7446528;0;0
9849092;7446528;1;1
9849093;7446528;0;0
9849094;7446528;0;0
9849095;7446528;0;0
9849096;7446528;0;0
9849097;7446528;0;0
9849098;7446528;0;0
9849099;7446528;0;0
9849100;7446528;0;0
9849101;7446528;0;0
9849102;7446528;0;0
9849103;7446528;0;0
9849104;7446528;0;0
9849105;7446528;0;0
9849106;7446528;0;0
9849107;7446528;0;0
9849108;7446528;0;0
9849109;7446528;0;0
9849110;7446528;0;0
9849111;7446528;0;0
9849112;7446528;0;0
9849113;7446528;0;0
9849114;7446528;0;0
9849115;7446528;0;0
9849116;7446528;0;0
9849117;7446528;0;0
9849118;7446528;0;0
9849119;7446528;0;0
9849120;7446528;0;0
9849121;7446528;0;0
9849122;7446528;0;0
9849123;7446528;0;0
9849124;7446528;0;0
9849125;7446528;0;0
9849126;7446528;0;0
9849127;7446528;0;0
9849128;7446528;0;0
9849129;7446528;0;0
9849130;7446528;0;0
9849131;7446528;0;0
9849132;7446528;0;0
9849133;7446528;0;0
9849134;7446528;0;0
9849135;7446528;0;0
9849136;7446528;0;0
9849137;7446528;0;0
9849138;7446528;0;0
9849139;7446528;0;0
9849140;7446528;0;0
9849141;7446528;0;0
9849142;7446528;0;0
9849143;7446528;0;0
9849144;7446528;0;0
9849145;7446528;0;0
9849146;7446528;0;0
9849147;7446528;0;0
9849300;7446528;1;1
9849301;7446528;1;1
9849302;7446528;2;2
9849303;7446528;2;2
9849304;7446528;0;0
9849305;7446528;0;0
9849306;7446528;0;0
9849307;7446528;0;0
9849308;7446528;0;0
9849309;7446528;0;0
9849310;7446528;0;0
9849311;7446528;0;0
9849312;7446528;1;1
9849313;7446528;1;1
9849314;7446528;1;1
9849315;7446528;1;1
9849316;7446528;1;1
9849317;7446528;2;2
9849318;7446528;1;1
9849319;7446528;1;1
9849320;7446528;1;1
9849321;7446528;1;1
9849322;7446528;2;2
9849323;7446528;2;2
9849324;7446528;5;5
9849325;7446528;5;5
9849326;7446528;4;4
9849327;7446528;4;4
9849328;7446528;4;4
9849329;7446528;9;9
9849330;7446528;6;6
9849331;7446528;7;7
9849332;7446528;10;10
9849333;7446528;18;18
9849334;7446528;32;33
9849335;7446528;24;24
9849336;7446528;22;25
9849337;7446528;22;22
9849338;7446528;21;21
9849339;7446528;10;10
9849340;7446528;12;12
9849341;7446528;19;20
9849342;7446528;21;23
9849343;7446528;18;19
9849344;7446528;20;23
9849345;7446528;25;32
9849346;7446528;30;38
9849347;7446528;35;39
9849348;7446528;42;46
9849349;7446528;49;54
9849350;7446528;48;51
9849351;7446528;35;37
9849352;7446528;41;45
9849353;7446528;34;40
9849354;7446528;31;37
9849355;7446528;31;35
9849356;7446528;34;37
9849357;7446528;37;38
9849358;7446528;45;48
9849359;7446528;36;39
9849360;7446528;41;46
9849361;7446528;32;41
9849362;7446528;30;38
9849363;7446528;35;36
9849364;7446528;30;32
9849365;7446528;35;38
9849366;7446528;37;42
9849367;7446528;38;41
9849368;7446528;36;37
9849369;7446528;36;42
9849370;7446528;39;44
9849371;7446528;36;39
9849372;7446528;33;37
9849373;7446528;37;38
9849374;7446528;37;37
9849375;7446528;28;29
9849376;7446528;35;40
9849377;7446528;37;39
9849378;7446528;28;31
9849379;7446528;30;30
9849380;7446528;30;30
9849381;7446528;32;32
9849382;7446528;32;36
9849383;7446528;31;31
9849384;7446528;27;27
9849385;7446528;22;22
9849386;7446528;14;14
9849387;7446528;12;12
9849388;7446528;8;11
9849389;7446528;10;11
9849390;7446528;10;13
9849391;7446528;15;16
9849392;7446528;12;14
9849393;7446528;22;25
9849394;7446528;18;20
9849395;7446528;15;15
9849396;7446528;9;9
9849397;7446528;10;10
9849398;7446528;13;13
9849399;7446528;10;10
9849400;7446528;12;14
9849401;7446528;10;13
9849402;7446528;7;7
9849403;7446528;6;7
9849404;7446528;4;5
9849405;7446528;7;7
9849406;7446528;1;1
9849407;7446528;4;4
9849408;7446528;0;0
9849409;7446528;0;0
9849410;7446528;1;1
9849411;7446528;1;1
9849412;7446528;0;0
9849413;7446528;1;1
9849414;7446528;2;2
9849415;7446528;1;1
9849416;7446528;0;0
9849417;7446528;0;0
9849418;7446528;0;0
9849419;7446528;0;0
9849420;7446528;0;0
9849421;7446528;0;0
9849422;7446528;1;1
9849423;7446528;1;1
9849424;7446528;0;0
9849425;7446528;0;0
9849426;7446528;1;1
9849427;7446528;1;1
9849428;7446528;0;0
9849429;7446528;0;0
9849430;7446528;0;0
9849431;7446528;0;0
9849432;7446528;0;0
9849433;7446528;0;0
9849434;7446528;0;0
9849435;7446528;0;0
9849436;7446528;0;0
9849540;7446528;0;0
9849541;7446528;0;0
9849542;7446528;1;1
9849543;7446528;0;0
9849544;7446528;0;0
9849545;7446528;1;1
9849546;7446528;1;1
9849547;7446528;0;0
9849548;7446528;0;0
9849549;7446528;1;1
9849550;7446528;1;1
9849551;7446528;1;1
9849552;7446528;2;2
9849553;7446528;4;4
9849554;7446528;0;0
9849555;7446528;2;2
9849556;7446528;1;1
9849557;7446528;3;3
9849558;7446528;0;0
9849559;7446528;0;0
9849560;7446528;0;0
9849561;7446528;2;2
9849562;7446528;3;4
9849563;7446528;2;2
9849564;7446528;4;4
9849565;7446528;4;4
9849566;7446528;10;10
9849567;7446528;16;17
9849568;7446528;12;12
9849569;7446528;11;11
9849570;7446528;7;7
9849571;7446528;7;7
9849572;7446528;11;11
9849573;7446528;12;12
9849574;7446528;8;8
9849575;7446528;3;3
9849576;7446528;12;12
9849577;7446528;13;13
9849578;7446528;14;14
9849579;7446528;20;20
9849580;7446528;14;15
9849581;7446528;11;12
9849582;7446528;17;18
9849583;7446528;18;20
9849584;7446528;22;25
9849585;7446528;33;34
9849586;7446528;21;25
9849587;7446528;25;26
9849588;7446528;30;31
9849589;7446528;37;39
9849590;7446528;31;32
9849591;7446528;21;22
9849592;7446528;24;24
9849593;7446528;28;28
9849594;7446528;28;29
9849595;7446528;32;33
9849596;7446528;44;45
9849597;7446528;39;44
9849598;7446528;37;39
9849599;7446528;32;36
9849600;7446528;27;27
9849601;7446528;33;35
9849602;7446528;38;42
9849603;7446528;38;42
9849604;7446528;48;52
9849605;7446528;51;59
9849606;7446528;41;50
9849607;7487488;41;47
9849608;7487488;37;41
9849609;7487488;35;39
9849610;7487488;35;37
9849611;7487488;33;34
9849612;7487488;30;30
9849613;7487488;23;25
9849614;7487488;30;32
9849615;7487488;32;32
9849616;7487488;40;40
9849617;7487488;36;37
9849618;7487488;22;26
9849619;7487488;21;25
9849620;7487488;23;23
9849621;7487488;18;18
9849622;7487488;13;13
9849623;7487488;15;15
9849624;7487488;11;11
9849625;7487488;14;15
9849626;7487488;23;24
9849627;7487488;19;23
9849628;7487488;24;33
9849629;7487488;22;25
9849630;7487488;19;20
9849631;7487488;19;20
9849632;7487488;20;21
9849633;7487488;9;9
9849634;7487488;12;12
9849635;7487488;13;13
9849636;7487488;9;10
9849637;7487488;9;9
9849638;7487488;4;5
9849639;7487488;10;10
9849640;7487488;5;6
9849641;7487488;9;9
9849642;7487488;6;6
9849643;7487488;3;3
9849644;7487488;6;6
9849645;7487488;9;9
9849646;7487488;7;9
9849647;7487488;9;9
9849648;7487488;4;4
9849649;7487488;0;0
9849650;7487488;1;1
9849651;7487488;2;2
9849652;7487488;4;4
9849653;7487488;1;1
9849654;7487488;2;2
9849655;7487488;0;0
9849656;7487488;0;0
9849657;7487488;3;3
9849658;7487488;0;0
9849659;7487488;2;2
9849660;7487488;3;3
9849661;7487488;3;3
9849662;7487488;0;0
9849663;7487488;1;1
9849664;7487488;0;0
9849665;7487488;0;0
9849666;7487488;1;1
9849667;7487488;0;0
9849668;7487488;0;0
9849669;7487488;0;0
9849670;7487488;0;0
9849671;7487488;0;0
9849672;7487488;0;0
9849673;7487488;0;0
9849674;7487488;0;0
9849675;7487488;0;0
9849720;7487488;0;0
9849721;7487488;0;0
9849722;7487488;0;0
9849723;7487488;0;0
9849724;7487488;0;0
9849725;7487488;0;0
9849726;7487488;0;0
9849727;7487488;0;0
9849728;7487488;0;0
9849729;7487488;1;1
9849730;7487488;0;0
9849731;7487488;0;0
9849732;7487488;0;0
9849733;7487488;0;0
9849734;7487488;0;0
9849735;7487488;0;0
9849736;7487488;0;0
9849737;7487488;0;0
9849738;7487488;0;0
9849739;7487488;0;0
9849740;7487488;1;1
9849741;7487488;0;0
9849742;7487488;1;1
9849743;7487488;0;0
9849744;7487488;0;0
9849745;7487488;0;0
9849746;7487488;0;0
9849747;7487488;0;0
9849748;7487488;0;0
9849749;7487488;0;0
9849750;7487488;0;0
9849751;7487488;0;0
9849752;7487488;0;0
9849753;7487488;0;0
9849754;7487488;0;0
9849755;7487488;1;1
9849756;7487488;1;1
9849757;7487488;0;0
9849758;7487488;0;0
9849759;7487488;0;0
9849760;7487488;0;0
9849761;7487488;2;2
9849762;7487488;1;1
9849763;7487488;1;1
9849764;7487488;3;3
9849765;7487488;0;0
9849766;7487488;1;1
9849767;7487488;0;0
9849768;7487488;0;0
9849769;7487488;1;1
9849770;7487488;0;0
9849771;7487488;1;1
9849772;7487488;2;2
9849773;7487488;0;0
9849774;7487488;1;1
9849775;7487488;0;0
9849776;7487488;1;1
9849777;7487488;1;1
9849778;7487488;1;1
9849779;7487488;1;1
9849780;7487488;1;1
9849781;7487488;0;0
9849782;7487488;0;0
9849783;7487488;1;1
9849784;7487488;0;0
9849785;7487488;0;0
9849786;7487488;0;0
9849787;7487488;0;0
9849788;7487488;3;3
9849789;7487488;0;0
9849790;7487488;0;0
9849791;7487488;0;0
9849792;7487488;0;0
9849793;7487488;0;0
9849794;7487488;1;1
9849795;7487488;0;0
9849796;7487488;0;0
9849797;7487488;0;0
9849798;7487488;0;0
9849799;7487488;0;0
9849800;7487488;0;0
9849801;7487488;0;0
9849802;7487488;0;0
9849803;7487488;0;0
9849804;7487488;0;0
9849805;7487488;0;0
9849806;7487488;0;0
9849807;7487488;0;0
9849808;7487488;0;0
9849809;7487488;0;0
9849810;7487488;0;0
9849811;7487488;0;0
9849812;7487488;0;0
9849813;7487488;0;0
9849814;7487488;0;0
9849815;7487488;0;0
9849816;7487488;0;0
9849817;7487488;0;0
9849818;7487488;0;0
9849819;7487488;0;0
9849820;7487488;0;0
9849821;7487488;0;0
9849822;7487488;0;0
9849823;7487488;0;0
9849824;7487488;0;0
9849825;7487488;0;0
9849826;7487488;0;0
9849827;7487488;0;0
9849828;7487488;0;0
9849829;7487488;0;0
9849830;7487488;0;0
9849831;7487488;0;0
9849832;7487488;0;0
9849833;7487488;0;0
9849834;7487488;0;0
9849835;7487488;0;0
9849836;7487488;0;0
9849837;7487488;0;0
9849838;7487488;0;0
9849839;7487488;0;0
9849840;7487488;0;0
9849841;7487488;0;0
9849842;7487488;0;0
9849843;7487488;0;0
9849844;7487488;0;0
9849845;7487488;0;0
9849846;7487488;0;0
9849847;7487488;0;0
9849848;7487488;0;0
9849849;7487488;0;0
9849850;7487488;0;0
9849851;7487488;0;0
9849852;7487488;0;0
9849853;7487488;0;0
9849854;7487488;0;0
9849855;7487488;0;0
9849856;7487488;0;0
9849857;7487488;0;0
9849858;7487488;0;0
9849859;7487488;0;0
9849860;7487488;0;0
9849861;7487488;0;0
9849862;7487488;0;0
9849863;7487488;0;0
9849864;7487488;0;0
9849865;7487488;0;0
9849866;7487488;0;0
9849867;7487488;0;0
9849868;7487488;0;0
9849869;7487488;0;0
9849870;7487488;0;0
9849871;7487488;0;0
9849872;7487488;0;0
9849873;7487488;0;0
9849874;7487488;0;0
9850110;7487488;0;0
9850111;7487488;0;0
9850112;7487488;0;0
9850113;7487488;0;0
9850114;7487488;0;0
9850115;7487488;0;0
9850116;7487488;0;0
9850117;7487488;0;0
9850118;7487488;0;0
9850119;7487488;0;0
9850120;7487488;0;0
9850121;7487488;0;0
9850122;7487488;0;0
9850123;7487488;0;0
9850124;7487488;1;1
9850125;7487488;0;0
9850126;7487488;0;0
9850127;7487488;0;0
9850128;7487488;0;0
9850129;7487488;0;0
9850130;7487488;0;0
9850131;7487488;0;0
9850132;7487488;0;0
9850133;7487488;0;0
9850134;7487488;0;0
9850135;7487488;0;0
9850136;7487488;0;0
9850137;7487488;0;0
9850138;7487488;1;1
9850139;7487488;0;0
9850140;7487488;0;0
9850141;7487488;0;0
9850142;7487488;0;0
9850143;7487488;0;0
9850144;7487488;0;0
9850145;7487488;0;0
9850146;7487488;0;0
9850147;7487488;1;1
9850148;7487488;1;1
9850149;7487488;0;0
9850150;7487488;3;3
9850151;7487488;2;2
9850152;7487488;0;0
9850153;7487488;0;0
9850154;7487488;3;3
9850155;7487488;1;1
9850156;7487488;0;0
9850157;7487488;0;0
9850158;7487488;0;0
9850159;7487488;0;0
9850160;7487488;0;0
9850161;7487488;0;0
9850162;7487488;0;0
9850163;7487488;0;0
9850164;7487488;0;0
9850165;7487488;1;1
9850166;7487488;0;0
9850167;7487488;0;0
9850168;7487488;0;0
9850169;7487488;3;3
9850170;7487488;2;2
9850171;7487488;4;4
9850172;7487488;6;6
9850173;7487488;2;2
9850174;7487488;1;1
9850175;7487488;2;2
9850176;7487488;3;3
9850177;7487488;2;2
9850178;7487488;3;3
9850179;7487488;0;0
9850180;7487488;1;1
9850181;7487488;1;1
9850182;7487488;0;0
9850183;7487488;1;1
9850184;7487488;0;0
9850185;7487488;0;0
9850186;7487488;0;0
9850187;7487488;0;0
9850188;7487488;1;1
9850189;7487488;0;0
9850190;7487488;0;0
9850191;7487488;0;0
9850192;7487488;0;0
9850193;7487488;0;0
9850194;7487488;0;0
9850195;7487488;0;0
9850196;7487488;0;0
9850197;7487488;0;0
9850198;7487488;0;0
9850199;7487488;1;1
9850200;7487488;0;0
9850201;7487488;0;0
9850202;7487488;0;0
9850203;7487488;0;0
9850204;7487488;0;0
9850205;7487488;0;0
9850206;7487488;1;1
9850207;7487488;0;0
9850208;7487488;0;0
9850209;7487488;0;0
9850210;7487488;2;2
9850211;7487488;0;0
9850212;7487488;0;0
9850213;7487488;0;0
9850214;7487488;0;0
9850215;7487488;0;0
9850216;7487488;0;0
9850217;7487488;0;0
9850218;7487488;0;0
9850219;7487488;0;0
9850220;7487488;0;0
9850221;7487488;0;0
9850222;7487488;0;0
9850223;7487488;0;0
9850224;7487488;0;0
9850225;7487488;0;0
9850226;7487488;0;0
9850227;7487488;0;0
9850228;7487488;0;0
9850229;7487488;0;0
9850230;7487488;0;0
9850231;7487488;0;0
9850232;7487488;0;0
9850233;7487488;0;0
9850234;7487488;0;0
9850235;7487488;0;0
9850236;7487488;0;0
9850237;7487488;0;0
9850238;7487488;0;0
9850239;7487488;0;0
9850240;7487488;0;0
9850241;7487488;0;0
9850242;7487488;0;0
9850243;7487488;0;0
9850244;7487488;0;0
9850245;7487488;0;0
9850246;7487488;0;0
9850247;7487488;0;0
9850248;7487488;0;0
9850249;7487488;0;0
9850250;7487488;0;0
9850251;7487488;0;0
9850252;7487488;0;0
9850253;7487488;0;0
9850254;7487488;0;0
9850255;7487488;0;0
9850256;7487488;0;0
9850257;7487488;0;0
9850258;7487488;0;0
9850259;7487488;0;0
9850260;7487488;0;0
9850261;7487488;0;0
9850262;7487488;0;0
9850263;7487488;0;0
9850264;7487488;0;0
9850265;7487488;0;0
9850266;7487488;0;0
9850268;7487488;0;0
9850269;7487488;0;0
9850270;7487488;0;0
9850271;7487488;0;0
9850272;7487488;0;0
9850274;7487488;0;0
9850275;7487488;0;0
9850276;7487488;0;0
9850410;7487488;0;0
9850411;7487488;0;0
9850412;7487488;0;0
9850413;7487488;0;0
9850414;7487488;0;0
9850415;7487488;0;0
9850416;7487488;0;0
9850417;7487488;0;0
9850418;7487488;0;0
9850419;7487488;0;0
9850420;7487488;1;1
9850421;7487488;1;1
9850422;7487488;0;0
9850423;7487488;0;0
9850424;7487488;0;0
9850425;7487488;0;0
9850426;7487488;0;0
9850427;7487488;0;0
9850428;7487488;0;0
9850429;7487488;0;0
9850430;7487488;0;0
9850431;7487488;0;0
9850432;7487488;0;0
9850433;7487488;0;0
9850434;7487488;0;0
9850435;7487488;0;0
9850436;7487488;0;0
9850437;7487488;0;0
9850438;7487488;0;0
9850439;7487488;0;0
9850440;7487488;0;0
9850441;7487488;0;0
9850442;7487488;0;0
9850443;7487488;0;0
9850444;7487488;0;0
9850445;7487488;0;0
9850446;7487488;0;0
9850447;7487488;1;1
9850448;7487488;0;0
9850449;7487488;0;0
9850450;7487488;1;1
9850451;7487488;1;1
9850452;7487488;0;0
9850453;7487488;0;0
9850454;7487488;1;1
9850455;7487488;2;2
9850456;7487488;3;3
9850457;7487488;1;1
9850458;7487488;2;2
9850459;7487488;2;2
9850460;7487488;2;2
9850461;7487488;0;0
9850462;7487488;1;1
9850463;7487488;0;0
9850464;7487488;1;1
9850465;7487488;0;0
9850466;7487488;0;0
9850467;7487488;2;2
9850468;7487488;1;1
9850469;7487488;0;0
9850470;7487488;0;0
9850471;7487488;1;1
9850472;7487488;1;1
9850473;7487488;0;0
9850474;7487488;0;0
9850475;7487488;0;0
9850476;7487488;0;0
9850477;7487488;0;0
9850478;7487488;0;0
9850479;7487488;0;0
9850480;7487488;0;0
9850481;7487488;0;0
9850482;7487488;0;0
9850483;7487488;0;0
9850484;7487488;0;0
9850485;7487488;1;1
9850486;7487488;0;0
9850487;7487488;1;1
9850488;7487488;0;0
9850489;7487488;0;0
9850490;7487488;0;0
9850491;7487488;1;1
9850492;7487488;1;1
9850493;7487488;1;1
9850494;7487488;0;0
9850495;7487488;1;1
9850496;7487488;1;1
9850497;7487488;0;0
9850498;7487488;0;0
9850499;7487488;0;0
9850500;7487488;2;2
9850501;7487488;0;0
9850502;7487488;0;0
9850503;7487488;0;0
9850504;7487488;0;0
9850505;7487488;0;0
9850506;7487488;0;0
9850507;7487488;0;0
9850508;7487488;0;0
9850509;7487488;0;0
9850510;7487488;0;0
9850511;7487488;0;0
9850512;7487488;0;0
9850513;7487488;0;0
9850514;7487488;0;0
9850515;7487488;0;0
9850516;7487488;0;0
9850517;7487488;0;0
9850518;7487488;0;0
9850519;7487488;0;0
9850520;7487488;0;0
9850521;7487488;0;0
9850522;7487488;0;0
9850523;7487488;0;0
9850524;7487488;0;0
9850525;7487488;0;0
9850526;7487488;0;0
9850527;7487488;0;0
9850528;7487488;0;0
9850529;7487488;0;0
9850530;7487488;0;0
9850531;7487488;0;0
9850532;7487488;0;0
9850533;7487488;0;0
9850534;7487488;0;0
9850535;7487488;0;0
9850536;7487488;0;0
9850537;7487488;0;0
9850538;7487488;0;0
9850539;7487488;0;0
9850540;7487488;0;0
9850541;7487488;0;0
9850542;7487488;0;0
9850543;7487488;0;0
9850544;7487488;0;0
9850545;7487488;0;0
9850546;7487488;0;0
9850547;7487488;0;0
9850548;7487488;0;0
9850549;7487488;0;0
9850550;7487488;0;0
9850551;7487488;0;0
9850552;7487488;0;0
9850553;7487488;0;0
9850554;7487488;0;0
9850555;7487488;0;0
9850556;7487488;0;0
9850557;7487488;0;0
9850558;7487488;0;0
9850559;7487488;0;0
9850560;7487488;0;0
9850561;7487488;0;0
9850562;7487488;0;0
9850563;7487488;0;0
9850564;7487488;0;0
9850565;7487488;0;0
9850566;7487488;0;0
9850567;7487488;0;0
9850568;7487488;0;0
9850569;7487488;0;0
9850570;7487488;0;0
9850571;7487488;0;0
9850573;7487488;0;0
9850830;7487488;0;0
9850831;7487488;0;0
9850832;7487488;0;0
9850833;7487488;0;0
9850834;7487488;0;0
9850835;7487488;0;0
9850836;7487488;0;0
9850837;7487488;0;0
9850838;7487488;0;0
9850839;7487488;0;0
9850840;7487488;0;0
9850841;7487488;0;0
9850842;7487488;0;0
9850843;7487488;0;0
9850844;7487488;0;0
9850845;7487488;0;0
9850846;7487488;0;0
9850847;7487488;0;0
9850848;7487488;0;0
9850849;7487488;0;0
9850850;7487488;0;0
9850851;7487488;0;0
9850852;7487488;0;0
9850853;7487488;0;0
9850854;7487488;0;0
9850855;7487488;0;0
9850856;7487488;0;0
9850857;7487488;0;0
9850858;7487488;0;0
9850859;7487488;0;0
9850860;7487488;0;0
9850861;7487488;0;0
9850862;7487488;0;0
9850863;7487488;2;2
9850864;7487488;0;0
9850865;7487488;0;0
9850866;7487488;1;1
9850867;7487488;1;1
9850868;7487488;0;0
9850869;7487488;0;0
9850870;7487488;0;0
9850871;7487488;0;0
9850872;7487488;2;2
9850873;7487488;3;3
9850874;7487488;1;1
9850875;7487488;1;1
9850876;7487488;1;1
9850877;7487488;0;0
9850878;7487488;0;0
